"","B","SE","p","Comp","Variable","Approach"
"954",0.358302271127905,0.0141054697805716,2.78653672347198e-132,4,"v_csf_UFL","BRIA"
"955",-0.120383903984198,0.0156772379593772,1.99556514026975e-14,5,"v_csf_UFL","BRIA"
"956",0.750817852347502,0.010090623330664,0,1,"v_intra_UFR","BRIA"
"957",0.386019737609351,0.0142500315607081,9.26673050201624e-149,2,"v_intra_UFR","BRIA"
"958",0.0301406147415131,0.015676734596197,0.0545956027957343,3,"v_intra_UFR","BRIA"
"959",-0.147687565480516,0.015272632294754,6.92520036139109e-22,4,"v_intra_UFR","BRIA"
"960",0.052065570576236,0.0160472900413328,0.0011860192141063,5,"v_intra_UFR","BRIA"
"961",-0.47025830420729,0.013675431112999,8.4525022891984e-228,1,"v_extra_UFR","BRIA"
"962",-0.588565673001615,0.0124889695713101,0,2,"v_extra_UFR","BRIA"
"963",0.0697727388217844,0.0156873557163534,8.91020804917975e-06,3,"v_extra_UFR","BRIA"
"964",-0.0129810167051211,0.0154861045064594,0.401947018880619,4,"v_extra_UFR","BRIA"
"965",0.0149360926872619,0.016108778871397,0.353876459375165,5,"v_extra_UFR","BRIA"
"966",-0.674856703274916,0.0109798372238138,0,1,"v_csf_UFR","BRIA"
"967",0.31926530953129,0.014381053960601,3.4709967221786e-103,2,"v_csf_UFR","BRIA"
"968",-0.198484121682628,0.0151109419992017,1.24556990839344e-38,3,"v_csf_UFR","BRIA"
"969",0.331307714116212,0.0142813090201355,6.10441813803183e-112,4,"v_csf_UFR","BRIA"
"970",-0.139014133638307,0.0156543396036,9.81086148171238e-19,5,"v_csf_UFR","BRIA"
"971",0.802698621433055,0.00900571963595363,0,1,"v_intra_SLFTL","BRIA"
"972",0.335956801560752,0.0145239915607509,2.43904123341078e-111,2,"v_intra_SLFTL","BRIA"
"973",0.0320913176730624,0.0156439328634183,0.0402957108568046,3,"v_intra_SLFTL","BRIA"
"974",-0.0743948954179549,0.0153711785361646,1.34708874813402e-06,4,"v_intra_SLFTL","BRIA"
"975",0.08095139461792,0.0159852162101367,4.28354889446093e-07,5,"v_intra_SLFTL","BRIA"
"976",-0.622778417915164,0.0119582976529887,0,1,"v_extra_SLFTL","BRIA"
"977",-0.520519849905158,0.0130878170948303,1.19740818858398e-292,2,"v_extra_SLFTL","BRIA"
"978",-0.0248835817629114,0.015616580045885,0.111146140883366,3,"v_extra_SLFTL","BRIA"
"979",0.061735844106738,0.0153547492922267,5.90896380567464e-05,4,"v_extra_SLFTL","BRIA"
"980",-0.0130389915931222,0.0160027437262346,0.415235908051538,5,"v_extra_SLFTL","BRIA"
"981",-0.683579607969894,0.0109115183739679,0,1,"v_csf_SLFTL","BRIA"
"982",0.431400654988897,0.0136966640289315,4.10999595792249e-195,2,"v_csf_SLFTL","BRIA"
"983",-0.0269144407269248,0.0154679370257848,0.0819317680882434,3,"v_csf_SLFTL","BRIA"
"984",0.0512796834037918,0.0152184445295801,0.000759827534695567,4,"v_csf_SLFTL","BRIA"
"985",-0.203809756363866,0.0155283902815204,1.4164954404372e-38,5,"v_csf_SLFTL","BRIA"
"986",0.843024197211079,0.00798117943287024,0,1,"v_intra_SLTFR","BRIA"
"987",0.289552508411835,0.0147279652261256,2.7228493272607e-82,2,"v_intra_SLTFR","BRIA"
"988",-0.00430500298270377,0.0156142745863397,0.782785196394443,3,"v_intra_SLTFR","BRIA"
"989",-0.0458287167056622,0.0153614753219135,0.00286796043823155,4,"v_intra_SLTFR","BRIA"
"990",0.090878169656095,0.0159334932221604,1.25611002316537e-08,5,"v_intra_SLTFR","BRIA"
"991",-0.688574283929923,0.0109779823918466,0,1,"v_extra_SLTFR","BRIA"
"992",-0.463737548020879,0.0135512608116968,7.07082858444377e-226,2,"v_extra_SLTFR","BRIA"
"993",-0.0123095689787176,0.0155759556649185,0.429402572510142,3,"v_extra_SLTFR","BRIA"
"994",0.0544680820866567,0.015317798893801,0.000381006126285061,4,"v_extra_SLTFR","BRIA"
"995",-0.00384770403600795,0.0159585579058059,0.809485073162387,5,"v_extra_SLTFR","BRIA"
"996",-0.679646689971137,0.0111660973740625,0,1,"v_csf_SLTFR","BRIA"
"997",0.356463683242182,0.0143653352018664,1.00684241626332e-126,2,"v_csf_SLTFR","BRIA"
"998",0.0445680327217325,0.0156001217778794,0.00429959924186876,3,"v_csf_SLTFR","BRIA"
"999",-0.00666328257311984,0.0153791302770579,0.664843091081713,4,"v_csf_SLTFR","BRIA"
"1000",-0.253157097720534,0.0154997243604693,3.86780472468639e-58,5,"v_csf_SLTFR","BRIA"
"1001",-0.792803522317574,0.00889430559343212,0,1,"microRd_ATRL","BRIA"
"1002",0.0121671205581328,0.0152547265853421,0.425150922713147,2,"microRd_ATRL","BRIA"
"1003",-0.490495038517512,0.0134177785990815,2.37365885158632e-253,3,"microRd_ATRL","BRIA"
"1004",0.0197708439729915,0.0152218150748704,0.194069012315009,4,"microRd_ATRL","BRIA"
"1005",0.17223101189846,0.0156063308726998,6.33754247380843e-28,5,"microRd_ATRL","BRIA"
"1006",0.858443538281519,0.00759126463910074,0,1,"microFA_ATRL","BRIA"
"1007",0.1866469180163,0.0151417445873531,2.63487594367327e-34,2,"microFA_ATRL","BRIA"
"1008",0.368004326489095,0.0145257566252199,1.21378477565334e-131,3,"microFA_ATRL","BRIA"
"1009",-0.0514082019310376,0.0153686450241208,0.00083023769167153,4,"microFA_ATRL","BRIA"
"1010",-0.115921247897684,0.0159056504889366,3.75620764759833e-13,5,"microFA_ATRL","BRIA"
"1011",-0.117092684936823,0.0154065084837761,3.64525915770499e-14,1,"microAx_ATRL","BRIA"
"1012",0.766814416565931,0.00981409382011428,0,2,"microAx_ATRL","BRIA"
"1013",-0.222604662386935,0.0153186556343558,1.09835868447929e-46,3,"microAx_ATRL","BRIA"
"1014",0.0913661396661848,0.0154060080575046,3.26921800259617e-09,4,"microAx_ATRL","BRIA"
"1015",0.221928472942751,0.0157153574243667,3.02287499208439e-44,5,"microAx_ATRL","BRIA"
"1016",-0.735446303205154,0.00993497523429585,0,1,"microADC_ATRL","BRIA"
"1017",0.201784154125527,0.0148624433901477,4.23897279063735e-41,2,"microADC_ATRL","BRIA"
"1018",-0.49871009497237,0.0132710124354929,1.10193504363021e-265,3,"microADC_ATRL","BRIA"
"1019",0.0380008968485723,0.0151518070356089,0.0121797923475502,4,"microADC_ATRL","BRIA"
"1020",0.210875126924847,0.0154242981587943,1.22367376295289e-41,5,"microADC_ATRL","BRIA"
"1021",-0.719899584356612,0.0102421682084936,0,1,"microRd_ATRR","BRIA"
"1022",0.0156942219120277,0.0152138452760707,0.302332387761615,2,"microRd_ATRR","BRIA"
"1023",-0.536217419679841,0.0129337687046186,7.40530252558143e-314,3,"microRd_ATRR","BRIA"
"1024",0.00380850924010473,0.0151848375098218,0.801973625727221,4,"microRd_ATRR","BRIA"
"1025",0.22699028829387,0.0153910903955113,5.32747281619871e-48,5,"microRd_ATRR","BRIA"
"1026",0.82954249190259,0.00833107101854449,0,1,"microFA_ATRR","BRIA"
"1027",0.180502477767996,0.0151543273681942,3.5219733172391e-32,2,"microFA_ATRR","BRIA"
"1028",0.386163195990794,0.014403702300385,5.53857529759252e-146,3,"microFA_ATRR","BRIA"
"1029",-0.0612101508651268,0.0153542852368965,6.82218997976708e-05,4,"microFA_ATRR","BRIA"
"1030",-0.167848530475033,0.0157859148622094,4.58513835416526e-26,5,"microFA_ATRR","BRIA"
"1031",-0.140701899040243,0.0154758753651234,1.48829627749623e-19,1,"microAx_ATRR","BRIA"
"1032",0.686057462519778,0.011344049359377,0,2,"microAx_ATRR","BRIA"
"1033",-0.368327841934683,0.0147407783801168,2.38599946588757e-128,3,"microAx_ATRR","BRIA"
"1034",0.014574525434085,0.0155868930619013,0.349817806863516,4,"microAx_ATRR","BRIA"
"1035",0.254707600583877,0.0157179742521279,2.76010626371947e-57,5,"microAx_ATRR","BRIA"
"1036",-0.653010000142539,0.0112547680272718,0,1,"microADC_ATRR","BRIA"
"1037",0.180699065101004,0.0149262886638576,3.60645489505575e-33,2,"microADC_ATRR","BRIA"
"1038",-0.556320411842786,0.0126946475186679,0,3,"microADC_ATRR","BRIA"
"1039",0.00456562850707214,0.0151608842679133,0.763319064092568,4,"microADC_ATRR","BRIA"
"1040",0.260409419371835,0.015235172783264,2.56281340143403e-63,5,"microADC_ATRR","BRIA"
"1041",-0.815670910420951,0.00830473210692398,0,1,"microRd_CSTL","BRIA"
"1042",0.0814480451952169,0.0151654234967845,8.28259388568124e-08,2,"microRd_CSTL","BRIA"
"1043",-0.130917088837731,0.0152845740759767,1.50618659017375e-17,3,"microRd_CSTL","BRIA"
"1044",0.150930011658902,0.0150031886706864,1.55940065007951e-23,4,"microRd_CSTL","BRIA"
"1045",0.266050841011457,0.015240368210451,7.13004605213405e-66,5,"microRd_CSTL","BRIA"
"1046",-0.81598088573253,0.00834859829753744,0,1,"microRd_CSTR","BRIA"
"1047",0.087723551395727,0.0151849647313968,8.17102008400697e-09,2,"microRd_CSTR","BRIA"
"1048",-0.153524525400565,0.0152616801552454,1.56536177489927e-23,3,"microRd_CSTR","BRIA"
"1049",0.158616700569585,0.0150120776537677,9.1943342467425e-26,4,"microRd_CSTR","BRIA"
"1050",0.272626544125727,0.0152420638202454,6.04664539598587e-69,5,"microRd_CSTR","BRIA"
"1051",0.818546390421087,0.00842410466605344,0,1,"microFA_CSTL","BRIA"
"1052",0.136407818688484,0.0151723560360561,3.68707561691077e-19,2,"microFA_CSTL","BRIA"
"1053",0.0872767137156791,0.0154653996032301,1.78082516469786e-08,3,"microFA_CSTL","BRIA"
"1054",-0.119322847405509,0.0151762651773588,4.78416786574344e-15,4,"microFA_CSTL","BRIA"
"1055",-0.200934668661843,0.0155918542478719,2.80937350136559e-37,5,"microFA_CSTL","BRIA"
"1056",0.842116814510437,0.00791380816948724,0,1,"microFA_CSTR","BRIA"
"1057",0.129502827321663,0.0152282706791227,2.53356665111343e-17,2,"microFA_CSTR","BRIA"
"1058",0.105574903312156,0.0154789406153172,1.04024231495522e-11,3,"microFA_CSTR","BRIA"
"1059",-0.135794105515728,0.0151833648939407,5.5991641135387e-19,4,"microFA_CSTR","BRIA"
"1060",-0.212600828611773,0.0155971536334063,2.09238033527686e-41,5,"microFA_CSTR","BRIA"
"1061",-0.192905144988996,0.0148740324995427,1.00730617609088e-37,1,"microAx_CSTL","BRIA"
"1062",0.684304666287716,0.0107376451736169,0,2,"microAx_CSTL","BRIA"
"1063",-0.0876259243264949,0.0153065804192859,1.11045930143443e-08,3,"microAx_CSTL","BRIA"
"1064",0.103473037500646,0.0150485276455605,7.0938233500053e-12,4,"microAx_CSTL","BRIA"
"1065",0.249098522799462,0.0152539218938771,4.04285599246123e-58,5,"microAx_CSTL","BRIA"
"1066",-0.196034936332172,0.0150053277506997,3.04769539379537e-38,1,"microAx_CSTR","BRIA"
"1067",0.722078693165455,0.0103197692281457,0,2,"microAx_CSTR","BRIA"
"1068",-0.0936214891636143,0.0154386871675264,1.44735905124593e-09,3,"microAx_CSTR","BRIA"
"1069",0.0852686677694715,0.0152150527743737,2.22982279202516e-08,4,"microAx_CSTR","BRIA"
"1070",0.244136755271921,0.0154215479097955,7.9082285956558e-55,5,"microAx_CSTR","BRIA"
"1071",-0.751253132179459,0.00954720594412778,0,1,"microADC_CSTL","BRIA"
"1072",0.295426145137282,0.0144114936390197,5.72396129606965e-89,2,"microADC_CSTL","BRIA"
"1073",-0.137250825148575,0.0151852166271794,2.40217409504636e-19,3,"microADC_CSTL","BRIA"
"1074",0.16317555951074,0.0148869234977023,1.42085315404818e-27,4,"microADC_CSTL","BRIA"
"1075",0.308292280013512,0.0149527458183282,6.2700765406182e-90,5,"microADC_CSTL","BRIA"
"1076",-0.746698369106044,0.00972897728377048,0,1,"microADC_CSTR","BRIA"
"1077",0.295664608865278,0.0144736428122662,2.16652448588271e-88,2,"microADC_CSTR","BRIA"
"1078",-0.156581156962478,0.0152012523091231,1.39760185221495e-24,3,"microADC_CSTR","BRIA"
"1079",0.160936907923171,0.0149539473492777,1.1795272020786e-26,4,"microADC_CSTR","BRIA"
"1080",0.306141883648642,0.0150293099556628,6.37214978310685e-88,5,"microADC_CSTR","BRIA"
"1081",-0.905049669861083,0.00606622040439859,0,1,"microRd_CGR","BRIA"
"1082",0.0409389660503473,0.0153851731682042,0.0078228711518546,2,"microRd_CGR","BRIA"
"1083",-0.0855313348439685,0.0155457699712837,3.98740742381739e-08,3,"microRd_CGR","BRIA"
"1084",0.122214050914885,0.0152477480582855,1.42286348628859e-15,4,"microRd_CGR","BRIA"
"1085",-0.146984565231434,0.015819059205426,2.40864935125628e-20,5,"microRd_CGR","BRIA"
"1086",-0.894834678947897,0.00627120019732605,0,1,"microRd_CGL","BRIA"
"1087",0.0183138103376859,0.0153316564184215,0.232348101276934,2,"microRd_CGL","BRIA"
"1088",-0.175639191127258,0.0152931578890678,4.53436837615063e-30,3,"microRd_CGL","BRIA"
"1089",0.102997697256595,0.0152180726872629,1.49041039216926e-11,4,"microRd_CGL","BRIA"
"1090",-0.152825108445898,0.0157381116310018,4.70293385714657e-22,5,"microRd_CGL","BRIA"
"1091",-0.727567716943907,0.010294459949942,0,1,"microRd_CG_hippocampusL","BRIA"
"1092",0.000909946450892046,0.0153397728925065,0.952700596091986,2,"microRd_CG_hippocampusL","BRIA"
"1093",-0.336955582705945,0.0146217276525652,1.42593023273689e-110,3,"microRd_CG_hippocampusL","BRIA"
"1094",-0.256937294851473,0.0147709932792444,1.96380863969374e-65,4,"microRd_CG_hippocampusL","BRIA"
"1095",-0.0384772081586796,0.0159131081088446,0.015651438526454,5,"microRd_CG_hippocampusL","BRIA"
"1096",-0.7600624291612,0.00992387311936557,0,1,"microRd_CG_hippocampusR","BRIA"
"1097",0.0248465052854684,0.0154758134439044,0.108459932214013,2,"microRd_CG_hippocampusR","BRIA"
"1098",-0.322126616046118,0.0148542489174297,8.6289399837807e-99,3,"microRd_CG_hippocampusR","BRIA"
"1099",-0.300990666590009,0.0147134843429496,1.26384129498323e-88,4,"microRd_CG_hippocampusR","BRIA"
"1100",-0.043678906089335,0.016056243013331,0.00654853958487394,5,"microRd_CG_hippocampusR","BRIA"
"1101",0.897046624446641,0.00633163941907578,0,1,"microFA_CGR","BRIA"
"1102",0.153199942408872,0.0152027069632271,1.3136707746194e-23,2,"microFA_CGR","BRIA"
"1103",0.100342586156035,0.0155160529601056,1.11739822203363e-10,3,"microFA_CGR","BRIA"
"1104",-0.109659051460237,0.0152632180087638,7.97792264931334e-13,4,"microFA_CGR","BRIA"
"1105",0.102857265978138,0.0158959905512845,1.09118395633176e-10,5,"microFA_CGR","BRIA"
"1106",0.888648091492339,0.00646479454434389,0,1,"microFA_CGL","BRIA"
"1107",0.154224860229189,0.0151353208492344,4.27132230552175e-24,2,"microFA_CGL","BRIA"
"1108",0.165108506268137,0.0153139265794725,9.60743126075563e-27,3,"microFA_CGL","BRIA"
"1109",-0.089396290977589,0.0152313729745825,4.72620792510357e-09,4,"microFA_CGL","BRIA"
"1110",0.113779450218362,0.0158108463331849,7.32735243245027e-13,5,"microFA_CGL","BRIA"
"1111",0.739618055162093,0.0102069692965304,0,1,"microFA_CG_hippocampusL","BRIA"
"1112",0.189107687924682,0.0151354488026018,3.50039904625661e-35,2,"microFA_CG_hippocampusL","BRIA"
"1113",0.279716956935458,0.0150014558987133,1.56707217080856e-74,3,"microFA_CG_hippocampusL","BRIA"
"1114",0.173959022965835,0.0151481012825448,4.58232389574807e-30,4,"microFA_CG_hippocampusL","BRIA"
"1115",0.0945266751334712,0.0159414994557526,3.28812455007627e-09,5,"microFA_CG_hippocampusL","BRIA"
"1116",0.796184139928169,0.00923691272295402,0,1,"microFA_CG_hippocampusR","BRIA"
"1117",0.157727483424667,0.0153024556997907,1.30467663674178e-24,2,"microFA_CG_hippocampusR","BRIA"
"1118",0.267402888006657,0.0151385580737119,2.41340273857169e-67,3,"microFA_CG_hippocampusR","BRIA"
"1119",0.206302958606272,0.0151280933230035,1.92573933320669e-41,4,"microFA_CG_hippocampusR","BRIA"
"1120",0.0779202485239933,0.0160448681034079,1.24018349455204e-06,5,"microFA_CG_hippocampusR","BRIA"
"1121",-0.161373968288227,0.0152259511942684,6.54762290117063e-26,1,"microAx_CGR","BRIA"
"1122",0.729010924631259,0.0103760726490263,0,2,"microAx_CGR","BRIA"
"1123",0.0829033359977271,0.0155738017390269,1.07405476275702e-07,3,"microAx_CGR","BRIA"
"1124",0.0635155769345696,0.0153592168703433,3.61557540023247e-05,4,"microAx_CGR","BRIA"
"1125",-0.152233585453314,0.0158322344355035,1.1657149958553e-21,5,"microAx_CGR","BRIA"
"1126",-0.197179336062416,0.0152168904623615,1.16089417189262e-37,1,"microAx_CGL","BRIA"
"1127",0.751110633119966,0.0101249488215397,0,2,"microAx_CGL","BRIA"
"1128",-0.0183419927521291,0.0157189795191986,0.243331365315533,3,"microAx_CGL","BRIA"
"1129",0.0821466739924366,0.0154302978484446,1.07130344904799e-07,4,"microAx_CGL","BRIA"
"1130",-0.155898456027605,0.0159207593055328,2.14301138467583e-22,5,"microAx_CGL","BRIA"
"1131",-0.144753968857032,0.0156502767105642,3.5526057999004e-20,1,"microAx_CG_hippocampusL","BRIA"
"1132",0.602167879027346,0.0126832680679129,0,2,"microAx_CG_hippocampusL","BRIA"
"1133",-0.062231247207605,0.01598226979005,0.000100276738983727,3,"microAx_CG_hippocampusL","BRIA"
"1134",-0.187918865073566,0.0154929825967469,2.74450390347594e-33,4,"microAx_CG_hippocampusL","BRIA"
"1135",0.163529532122817,0.0162031846778444,1.1286248914841e-23,5,"microAx_CG_hippocampusL","BRIA"
"1136",-0.179984921833493,0.0155881787425781,2.27399114978129e-30,1,"microAx_CG_hippocampusR","BRIA"
"1137",0.609062610334264,0.0126364984685005,0,2,"microAx_CG_hippocampusR","BRIA"
"1138",-0.0918816334227503,0.0159749251301734,9.48654106878633e-09,3,"microAx_CG_hippocampusR","BRIA"
"1139",-0.241691883699281,0.0153372523230318,2.33323694452044e-54,4,"microAx_CG_hippocampusR","BRIA"
"1140",0.087814025483251,0.0163747932639231,8.64988274007324e-08,5,"microAx_CG_hippocampusR","BRIA"
"1141",-0.855916583862754,0.00769384114793968,0,1,"microADC_CGR","BRIA"
"1142",0.23022016543054,0.0150109447555727,1.16674714179442e-51,2,"microADC_CGR","BRIA"
"1143",-0.0545338561995335,0.0156193837826214,0.000485546725205412,3,"microADC_CGR","BRIA"
"1144",0.126602682840825,0.0152780868256117,1.56400481495195e-16,4,"microADC_CGR","BRIA"
"1145",-0.172188174216482,0.0157975804366078,2.74030510633755e-27,5,"microADC_CGR","BRIA"
"1146",-0.85968064495148,0.00748875493572819,0,1,"microADC_CGL","BRIA"
"1147",0.197043997019464,0.0150755268948906,2.82197745563572e-38,2,"microADC_CGL","BRIA"
"1148",-0.163302520469473,0.0153814899464302,5.41678823323245e-26,3,"microADC_CGL","BRIA"
"1149",0.113476707546246,0.015253478949544,1.22627170043493e-13,4,"microADC_CGL","BRIA"
"1150",-0.175685613032764,0.015735855691399,1.56626187684672e-28,5,"microADC_CGL","BRIA"
"1151",-0.688140678768361,0.0109557620052906,0,1,"microADC_CG_hippocampusL","BRIA"
"1152",0.160812136695516,0.0151443668990375,5.31666635395188e-26,2,"microADC_CG_hippocampusL","BRIA"
"1153",-0.320781403065208,0.0147237728687974,1.20576487634162e-99,3,"microADC_CG_hippocampusL","BRIA"
"1154",-0.281822768533014,0.0146722354349328,8.65362664065847e-79,4,"microADC_CG_hippocampusL","BRIA"
"1155",0.0101183069646529,0.0159365078325625,0.525520293625335,5,"microADC_CG_hippocampusL","BRIA"
"1156",-0.71453838649758,0.010763253887847,0,1,"microADC_CG_hippocampusR","BRIA"
"1157",0.172115314858535,0.0152745734207267,5.03849933608114e-29,2,"microADC_CG_hippocampusR","BRIA"
"1158",-0.309441158151125,0.014951711713967,1.4458054091033e-90,3,"microADC_CG_hippocampusR","BRIA"
"1159",-0.32724772128376,0.0146068314259328,6.04543853732821e-105,4,"microADC_CG_hippocampusR","BRIA"
"1160",-0.0160568249808181,0.0160995701253541,0.318656218035912,5,"microADC_CG_hippocampusR","BRIA"
"1161",-0.831544372902653,0.00775070393440938,0,1,"microRd_FMIN","BRIA"
"1162",-0.000508863911878257,0.0151370103975778,0.973184049706837,2,"microRd_FMIN","BRIA"
"1163",-0.198099662817016,0.0150216691705562,6.39786672391631e-39,3,"microRd_FMIN","BRIA"
"1164",0.34546419578599,0.0141054330670596,1.03299492445523e-123,4,"microRd_FMIN","BRIA"
"1165",-0.129012079031285,0.0155837247229534,1.66963787354629e-16,5,"microRd_FMIN","BRIA"
"1166",0.84676247078674,0.00742011281574266,0,1,"microFA_FMIN","BRIA"
"1167",0.145739541130685,0.0150055169228778,4.61862749828678e-22,2,"microFA_FMIN","BRIA"
"1168",0.182978585148772,0.0151107612490367,3.47880799396335e-33,3,"microFA_FMIN","BRIA"
"1169",-0.268014033935492,0.0145546494872545,8.31242154835479e-73,4,"microFA_FMIN","BRIA"
"1170",0.109812748481319,0.0156624329784144,2.75239275241377e-12,5,"microFA_FMIN","BRIA"
"1171",-0.222032293168386,0.014861645558425,3.53305179339527e-49,1,"microAx_FMIN","BRIA"
"1172",0.587436762328178,0.0121681847316193,0,2,"microAx_FMIN","BRIA"
"1173",-0.0251995651804593,0.0154491035979741,0.102939094739911,3,"microAx_FMIN","BRIA"
"1174",0.416437054024615,0.0137540972273272,7.69280198256038e-182,4,"microAx_FMIN","BRIA"
"1175",-0.0821661609304037,0.0157803314859743,2.01510439130381e-07,5,"microAx_FMIN","BRIA"
"1176",-0.779981041434022,0.00891529500263599,0,1,"microADC_FMIN","BRIA"
"1177",0.14425814774117,0.0149360279266531,7.74200523046001e-22,2,"microADC_FMIN","BRIA"
"1178",-0.179407190237349,0.0150468529076509,3.05436413597998e-32,3,"microADC_FMIN","BRIA"
"1179",0.403449573466457,0.0136887738223611,2.87364141376609e-173,4,"microADC_FMIN","BRIA"
"1180",-0.132370679283379,0.0155440595428905,2.29381775188997e-17,5,"microADC_FMIN","BRIA"
"1181",-0.805659034802323,0.00929235382313586,0,1,"microRd_FMAJ","BRIA"
"1182",0.02971087752106,0.0156455055126431,0.0576343912130262,2,"microRd_FMAJ","BRIA"
"1183",-0.261248875414692,0.0153244315383469,5.24352830758945e-63,3,"microRd_FMAJ","BRIA"
"1184",-0.300134645627146,0.0148975522647174,3.90826175808011e-86,4,"microRd_FMAJ","BRIA"
"1185",-0.0993314473928943,0.0161745037309219,8.96941433708358e-10,5,"microRd_FMAJ","BRIA"
"1186",0.834559939763499,0.0086794807070379,0,1,"microFA_FMAJ","BRIA"
"1187",0.132725354695315,0.0155331938098881,1.79625009205095e-17,2,"microFA_FMAJ","BRIA"
"1188",0.232400887343206,0.0154576983230143,9.15018203457468e-50,3,"microFA_FMAJ","BRIA"
"1189",0.22326359227729,0.0152442998935224,2.24096028307642e-47,4,"microFA_FMAJ","BRIA"
"1190",0.075896294684195,0.0162254289946393,2.99623031246313e-06,5,"microFA_FMAJ","BRIA"
"1191",-0.207601829900753,0.0149151334565999,4.6233615453434e-43,1,"microAx_FMAJ","BRIA"
"1192",0.626519060433388,0.0116839937591337,0,2,"microAx_FMAJ","BRIA"
