"","B","SE","p","Comp","Variable","Approach"
"2234",-0.127255833878936,0.00828313313936807,4.37361115462301e-53,4,"smt_mc_extratrans_UFL","SMTmc"
"2235",0.350289038771546,0.00833503128710835,0,5,"smt_mc_extratrans_UFL","SMTmc"
"2236",-0.174385283336823,0.00364224354267055,0,1,"smt_mc_diff_UFL","SMTmc"
"2237",0.741996393079336,0.00347539342581963,0,2,"smt_mc_diff_UFL","SMTmc"
"2238",-0.0498927674155874,0.00543684093443509,4.68674128194075e-20,3,"smt_mc_diff_UFL","SMTmc"
"2239",0.35464835720127,0.00488897642310046,0,4,"smt_mc_diff_UFL","SMTmc"
"2240",0.332750533401878,0.00509506517240859,0,5,"smt_mc_diff_UFL","SMTmc"
"2241",-0.647161907808886,0.00315966582324992,0,1,"smt_mc_intra_UFR","SMTmc"
"2242",0.66186165850037,0.00565532189494137,0,2,"smt_mc_intra_UFR","SMTmc"
"2243",-0.201568968188946,0.00675938331103887,6.86277734640651e-193,3,"smt_mc_intra_UFR","SMTmc"
"2244",0.349089646849389,0.0063339456771899,0,4,"smt_mc_intra_UFR","SMTmc"
"2245",0.0754835118984502,0.00679102366731484,1.18710976370201e-28,5,"smt_mc_intra_UFR","SMTmc"
"2246",0.274163534632003,0.00409181243153315,0,1,"smt_mc_extramd_UFR","SMTmc"
"2247",0.652898644027129,0.00504124129082017,0,2,"smt_mc_extramd_UFR","SMTmc"
"2248",-0.10587181921582,0.00627312832241728,1.213759742691e-63,3,"smt_mc_extramd_UFR","SMTmc"
"2249",0.115171888867052,0.00605136833523024,2.43342109172311e-80,4,"smt_mc_extramd_UFR","SMTmc"
"2250",0.322704859703231,0.0060063847712988,0,5,"smt_mc_extramd_UFR","SMTmc"
"2251",0.766682145219478,0.00320443321477067,0,1,"smt_mc_extratrans_UFR","SMTmc"
"2252",0.141164999561872,0.00741926317507411,2.70218938703407e-80,2,"smt_mc_extratrans_UFR","SMTmc"
"2253",0.0343606241096701,0.00761275287842077,6.3963809702998e-06,3,"smt_mc_extratrans_UFR","SMTmc"
"2254",-0.159694806934683,0.00730254374242965,2.81473343117717e-105,4,"smt_mc_extratrans_UFR","SMTmc"
"2255",0.251715516344308,0.00744004244894878,9.0333298855823e-247,5,"smt_mc_extratrans_UFR","SMTmc"
"2256",-0.188113975421973,0.00368826866896788,0,1,"smt_mc_diff_UFR","SMTmc"
"2257",0.73749295423866,0.00364003599580465,0,2,"smt_mc_diff_UFR","SMTmc"
"2258",-0.16458574062158,0.00546290494356763,8.63548341701566e-197,3,"smt_mc_diff_UFR","SMTmc"
"2259",0.257650978776443,0.00515874049402616,0,4,"smt_mc_diff_UFR","SMTmc"
"2260",0.233216981766791,0.00535112146222168,0,5,"smt_mc_diff_UFR","SMTmc"
"2261",-0.637171923986548,0.00291131323590672,0,1,"smt_mc_intra_SLFTL","SMTmc"
"2262",0.643047102857163,0.00537790097763406,0,2,"smt_mc_intra_SLFTL","SMTmc"
"2263",0.130379097315982,0.0065146673082284,1.38716559551471e-88,3,"smt_mc_intra_SLFTL","SMTmc"
"2264",0.144191711712446,0.0062798626673397,8.89796227405728e-116,4,"smt_mc_intra_SLFTL","SMTmc"
"2265",0.0508005677499061,0.00650473571461079,5.89425394061024e-15,5,"smt_mc_intra_SLFTL","SMTmc"
"2266",0.483671874579618,0.00381888430632662,0,1,"smt_mc_extramd_SLFTL","SMTmc"
"2267",0.481165226582376,0.00602739967491726,0,2,"smt_mc_extramd_SLFTL","SMTmc"
"2268",0.432374960296354,0.00628328861059704,0,3,"smt_mc_extramd_SLFTL","SMTmc"
"2269",-0.215616155307563,0.00637335212612004,9.53508464709968e-247,4,"smt_mc_extramd_SLFTL","SMTmc"
"2270",0.534417089131593,0.00599706537120296,0,5,"smt_mc_extramd_SLFTL","SMTmc"
"2271",0.867707944028311,0.00203415679719454,0,1,"smt_mc_extratrans_SLFTL","SMTmc"
"2272",-0.177581030810595,0.00722773788310473,3.92735308932292e-132,2,"smt_mc_extratrans_SLFTL","SMTmc"
"2273",0.217318136685627,0.00734995249055497,1.05597759069528e-189,3,"smt_mc_extratrans_SLFTL","SMTmc"
"2274",-0.25979817374972,0.00704897298615464,1.48249281672009e-291,4,"smt_mc_extratrans_SLFTL","SMTmc"
"2275",0.359176305805274,0.00713254071231472,0,5,"smt_mc_extratrans_SLFTL","SMTmc"
"2276",-0.135224381836149,0.00369268043443913,6.35549858562451e-288,1,"smt_mc_diff_SLFTL","SMTmc"
"2277",0.695022812173564,0.0037554024950394,0,2,"smt_mc_diff_SLFTL","SMTmc"
"2278",0.326511630280419,0.00514656323189699,0,3,"smt_mc_diff_SLFTL","SMTmc"
"2279",-0.0361822527030293,0.00525530428839107,5.88405410605389e-12,4,"smt_mc_diff_SLFTL","SMTmc"
"2280",0.328125595835931,0.0051059516269771,0,5,"smt_mc_diff_SLFTL","SMTmc"
"2281",-0.707188178702,0.00259782964440348,0,1,"smt_mc_intra_SLTFR","SMTmc"
"2282",0.605673625360266,0.00569672098855261,0,2,"smt_mc_intra_SLTFR","SMTmc"
"2283",0.0708180569378952,0.00671059594926148,5.39276504299987e-26,3,"smt_mc_intra_SLTFR","SMTmc"
"2284",0.0759139669508512,0.00647825749240596,1.18387376722239e-31,4,"smt_mc_intra_SLTFR","SMTmc"
"2285",-0.110972300422118,0.00665046628194003,2.93029025074105e-62,5,"smt_mc_intra_SLTFR","SMTmc"
"2286",0.416648803478454,0.0033335124372735,0,1,"smt_mc_extramd_SLTFR","SMTmc"
"2287",0.380836403208277,0.00532315578443198,0,2,"smt_mc_extramd_SLTFR","SMTmc"
"2288",0.476187421281563,0.00522384454909831,0,3,"smt_mc_extramd_SLTFR","SMTmc"
"2289",-0.395525910684976,0.00520444201433799,0,4,"smt_mc_extramd_SLTFR","SMTmc"
"2290",0.302364642539039,0.00555576219506302,0,5,"smt_mc_extramd_SLTFR","SMTmc"
"2291",0.762139657775118,0.00195204677977846,0,1,"smt_mc_extratrans_SLTFR","SMTmc"
"2292",-0.173073029013367,0.00643238180956989,8.6371939342933e-158,2,"smt_mc_extratrans_SLTFR","SMTmc"
"2293",0.282253387323707,0.00645642499919707,0,3,"smt_mc_extratrans_SLTFR","SMTmc"
"2294",-0.313450989323939,0.0061779755865387,0,4,"smt_mc_extratrans_SLTFR","SMTmc"
"2295",0.287014958997406,0.00640570028003553,0,5,"smt_mc_extratrans_SLTFR","SMTmc"
"2296",-0.192447843471784,0.0037566581064199,0,1,"smt_mc_diff_SLTFR","SMTmc"
"2297",0.713080591973189,0.00392703977561908,0,2,"smt_mc_diff_SLTFR","SMTmc"
"2298",0.390662840765244,0.00522322433503049,0,3,"smt_mc_diff_SLTFR","SMTmc"
"2299",-0.232752709515186,0.00529754413628525,0,4,"smt_mc_diff_SLTFR","SMTmc"
"2300",0.130023460190192,0.00555877793022635,4.83539945764615e-120,5,"smt_mc_diff_SLTFR","SMTmc"
"2301",0.139005867606897,0.00379395705195563,3.23196857815195e-288,1,"axEAD_ATRL","WMTI"
"2302",0.76852273363145,0.00407524496917912,0,2,"axEAD_ATRL","WMTI"
"2303",0.226526961073982,0.00584727016514026,2.98415650088113e-321,3,"axEAD_ATRL","WMTI"
"2304",-0.324410784695327,0.00551083188948741,0,4,"axEAD_ATRL","WMTI"
"2305",0.0267735488468389,0.00590487878623408,5.80377153847968e-06,5,"axEAD_ATRL","WMTI"
"2306",0.100192117349417,0.00377283474329744,8.4044490249121e-154,1,"axEAD_ATRR","WMTI"
"2307",0.723679354838318,0.00419539586547151,0,2,"axEAD_ATRR","WMTI"
"2308",0.328439129025904,0.0056099284365433,0,3,"axEAD_ATRR","WMTI"
"2309",-0.340337201908011,0.00539259136755587,0,4,"axEAD_ATRR","WMTI"
"2310",0.0360944027605707,0.0058167747616468,5.52537162704421e-10,5,"axEAD_ATRR","WMTI"
"2311",-0.0419773614277073,0.00364300673718579,1.15717687554487e-30,1,"axEAD_CSTL","WMTI"
"2312",0.64070987949782,0.00426687422255434,0,2,"axEAD_CSTL","WMTI"
"2313",0.0985285690409845,0.00561277193557764,1.11546027437742e-68,3,"axEAD_CSTL","WMTI"
"2314",-0.454002926710154,0.00486760644045373,0,4,"axEAD_CSTL","WMTI"
"2315",0.173307281695384,0.00549220222625101,2.11345807078004e-215,5,"axEAD_CSTL","WMTI"
"2316",-0.0220692659538907,0.00353892189500188,4.53776349967368e-10,1,"axEAD_CSTR","WMTI"
"2317",0.643448457119794,0.00403853911501042,0,2,"axEAD_CSTR","WMTI"
"2318",0.187657848583045,0.00537322467622531,1.55006767294543e-262,3,"axEAD_CSTR","WMTI"
"2319",-0.390574483294549,0.00485048567442231,0,4,"axEAD_CSTR","WMTI"
"2320",0.16973939611588,0.00532634515318113,1.3761664598782e-219,5,"axEAD_CSTR","WMTI"
"2321",-0.0799601093321476,0.00361625192984881,1.43706658791844e-107,1,"axEAD_CGR","WMTI"
"2322",0.604581153175179,0.00440605345392777,0,2,"axEAD_CGR","WMTI"
"2323",0.374110994644908,0.00524397049566969,0,3,"axEAD_CGR","WMTI"
"2324",0.118013655579034,0.00541067634839477,9.65587981670229e-105,4,"axEAD_CGR","WMTI"
"2325",-0.433164120600098,0.00503499964916746,0,5,"axEAD_CGR","WMTI"
"2326",-0.11056126238838,0.00373456444841841,3.5688456021477e-190,1,"axEAD_CGL","WMTI"
"2327",0.613656675875851,0.00463295731459366,0,2,"axEAD_CGL","WMTI"
"2328",0.32253744754983,0.00557267879479794,0,3,"axEAD_CGL","WMTI"
"2329",0.0568729168566619,0.00565037410183046,8.49582532004222e-24,4,"axEAD_CGL","WMTI"
"2330",-0.480189001031183,0.005148425767403,0,5,"axEAD_CGL","WMTI"
"2331",0.0942476666826728,0.00361835125352712,4.27029477838847e-148,1,"axEAD_CG_hippocampusL","WMTI"
"2332",0.436785397814598,0.00498064151889365,0,2,"axEAD_CG_hippocampusL","WMTI"
"2333",-0.440742995623147,0.0051087327568827,0,3,"axEAD_CG_hippocampusL","WMTI"
"2334",-0.355020139186307,0.00511320020294069,0,4,"axEAD_CG_hippocampusL","WMTI"
"2335",0.127891881225462,0.00553590697732729,3.59293330178206e-117,5,"axEAD_CG_hippocampusL","WMTI"
"2336",0.110949219684052,0.00357626752750323,2.2349208411722e-208,1,"axEAD_CG_hippocampusR","WMTI"
"2337",0.581703786153084,0.00446812965473561,0,2,"axEAD_CG_hippocampusR","WMTI"
"2338",-0.303252342666678,0.00535331223490736,0,3,"axEAD_CG_hippocampusR","WMTI"
"2339",-0.197274782038183,0.00531815918410727,3.08759909197747e-295,4,"axEAD_CG_hippocampusR","WMTI"
"2340",0.14431747017429,0.00548133122320892,3.05574670164562e-151,5,"axEAD_CG_hippocampusR","WMTI"
"2341",0.0504937918528794,0.00353111391410035,3.00390413397152e-46,1,"axEAD_FMIN","WMTI"
"2342",0.60117980764679,0.00422921364571218,0,2,"axEAD_FMIN","WMTI"
"2343",0.448830116299605,0.00489371439930566,0,3,"axEAD_FMIN","WMTI"
"2344",0.157168401755302,0.00522859050280641,6.43470664446633e-196,4,"axEAD_FMIN","WMTI"
"2345",-0.271025337093859,0.00520173586214358,0,5,"axEAD_FMIN","WMTI"
"2346",-0.0448791703034974,0.00367628044844784,3.33774652935755e-34,1,"axEAD_FMAJ","WMTI"
"2347",0.704746516756721,0.00402738307157271,0,2,"axEAD_FMAJ","WMTI"
"2348",-0.220014669625483,0.00556351710239025,0,3,"axEAD_FMAJ","WMTI"
"2349",0.221636002490989,0.00537759613832365,0,4,"axEAD_FMAJ","WMTI"
"2350",0.0553567816012978,0.00561698424940838,6.98660533387851e-23,5,"axEAD_FMAJ","WMTI"
"2351",0.139982426839472,0.0035293700737937,0,1,"axEAD_IFOFL","WMTI"
"2352",0.822858472166872,0.00310432014922076,0,2,"axEAD_IFOFL","WMTI"
"2353",-0.156715581702892,0.00551191304062754,9.72583391999645e-176,3,"axEAD_IFOFL","WMTI"
"2354",0.123433223989916,0.00535954815672329,1.8366738854157e-116,4,"axEAD_IFOFL","WMTI"
"2355",-0.134483499911634,0.00546388896510471,1.36194399725242e-132,5,"axEAD_IFOFL","WMTI"
"2356",0.159539648941454,0.00351222074644069,0,1,"axEAD_IFOFR","WMTI"
"2357",0.850515252787925,0.00289544789382422,0,2,"axEAD_IFOFR","WMTI"
"2358",-0.0524736980374943,0.00558174803547564,5.73740062185904e-21,3,"axEAD_IFOFR","WMTI"
"2359",0.105126131918627,0.00538220838626351,1.72020986962913e-84,4,"axEAD_IFOFR","WMTI"
"2360",-0.0866713814618376,0.00550383855237417,1.13067921984459e-55,5,"axEAD_IFOFR","WMTI"
"2361",0.113637962432118,0.00350353595601453,2.78941613524795e-227,1,"axEAD_ILFL","WMTI"
"2362",0.690849246966605,0.0038346780406248,0,2,"axEAD_ILFL","WMTI"
"2363",-0.459381910110671,0.00489238312367098,0,3,"axEAD_ILFL","WMTI"
"2364",0.179341275246327,0.00523175651695513,3.6456149941043e-253,4,"axEAD_ILFL","WMTI"
"2365",-0.0373054655485724,0.00542806233830086,6.40920842563156e-12,5,"axEAD_ILFL","WMTI"
"2366",0.135393480080499,0.00346804258592115,0,1,"axEAD_ILFR","WMTI"
"2367",0.707023825950676,0.00371964677594367,0,2,"axEAD_ILFR","WMTI"
"2368",-0.465654854678006,0.00485351531681541,0,3,"axEAD_ILFR","WMTI"
"2369",0.199649307099531,0.00519124761410431,1.00591666680149e-316,4,"axEAD_ILFR","WMTI"
"2370",0.0425390831294611,0.00540830626707502,3.78528029558577e-15,5,"axEAD_ILFR","WMTI"
"2371",0.160214450968841,0.00356919933699912,0,1,"axEAD_SLFL","WMTI"
"2372",0.837093014136561,0.00316095633885876,0,2,"axEAD_SLFL","WMTI"
"2373",0.0687218736599136,0.0056635205432003,8.19541880042491e-34,3,"axEAD_SLFL","WMTI"
"2374",0.214431627849626,0.00537102724817571,0,4,"axEAD_SLFL","WMTI"
"2375",-0.115979918742057,0.00557415919898021,1.50514329395184e-95,5,"axEAD_SLFL","WMTI"
"2376",0.163309691428707,0.00367034023670281,0,1,"axEAD_SLFR","WMTI"
"2377",0.849252493661656,0.00333482500722691,0,2,"axEAD_SLFR","WMTI"
"2378",0.170105001857724,0.00575971825329391,2.79231274287584e-189,3,"axEAD_SLFR","WMTI"
"2379",0.217150441190442,0.00552432590979657,0,4,"axEAD_SLFR","WMTI"
"2380",-0.103997602113399,0.00573808174827241,4.58118886031103e-73,5,"axEAD_SLFR","WMTI"
"2381",0.118671316713745,0.00363107743661855,1.14209023300344e-230,1,"axEAD_UFL","WMTI"
"2382",0.71115264490128,0.00400183035228922,0,2,"axEAD_UFL","WMTI"
"2383",-0.0669618335552298,0.00568546659449007,5.87575753446184e-32,3,"axEAD_UFL","WMTI"
"2384",0.0864884340412807,0.00549713030126412,1.40980103901401e-55,4,"axEAD_UFL","WMTI"
"2385",-0.14578856445594,0.00557457251664915,2.87708091534953e-149,5,"axEAD_UFL","WMTI"
"2386",0.0785695167802437,0.00353810260232158,1.78294222611304e-108,1,"axEAD_UFR","WMTI"
"2387",0.682703571926652,0.00389045536244213,0,2,"axEAD_UFR","WMTI"
"2388",0.0512788835590191,0.00549805310920494,1.1563024761128e-20,3,"axEAD_UFR","WMTI"
"2389",0.106580312180208,0.00529961084180266,1.98581507522685e-89,4,"axEAD_UFR","WMTI"
"2390",-0.168017613873856,0.00536352330005089,2.33379447222158e-212,5,"axEAD_UFR","WMTI"
"2391",0.105422185436074,0.00350597388003002,4.81673541943139e-196,1,"axEAD_SLFTL","WMTI"
"2392",0.59048322433853,0.00429436936508947,0,2,"axEAD_SLFTL","WMTI"
"2393",-0.403762299359265,0.00502738430576358,0,3,"axEAD_SLFTL","WMTI"
"2394",0.184086535999185,0.00521906762550446,1.20017696841057e-267,4,"axEAD_SLFTL","WMTI"
"2395",-0.0119987056760879,0.0054236657436671,0.0269535213269623,5,"axEAD_SLFTL","WMTI"
"2396",0.091737868784118,0.00357461733880475,7.21983149171655e-144,1,"axEAD_SLTFR","WMTI"
"2397",0.54881848813721,0.00455825039459696,0,2,"axEAD_SLTFR","WMTI"
"2398",-0.509313123725483,0.00483533581647042,0,3,"axEAD_SLTFR","WMTI"
"2399",0.1423784963754,0.00534335268596542,8.08924943887627e-155,4,"axEAD_SLTFR","WMTI"
"2400",0.12512224787275,0.00546822814064048,5.34432032356956e-115,5,"axEAD_SLTFR","WMTI"
"2401",0.838378585515173,0.00383403620264029,0,1,"radEAD_ATRL","WMTI"
"2402",0.522196992893996,0.0085482590965385,0,2,"radEAD_ATRL","WMTI"
"2403",0.105260737378289,0.0091956774063798,2.77726596707809e-30,3,"radEAD_ATRL","WMTI"
"2404",-0.0445244200947037,0.0089193736206721,6.00932942850231e-07,4,"radEAD_ATRL","WMTI"
"2405",-0.0559402790914664,0.00910130020711875,8.01468943971386e-10,5,"radEAD_ATRL","WMTI"
"2406",0.761233056982616,0.00401502021925419,0,1,"radEAD_ATRR","WMTI"
"2407",0.538642641593943,0.00821174413914848,0,2,"radEAD_ATRR","WMTI"
"2408",0.26025680673055,0.00880462217737486,1.33676135156646e-189,3,"radEAD_ATRR","WMTI"
"2409",-0.052758903088922,0.0086317993435974,9.93718056962324e-10,4,"radEAD_ATRR","WMTI"
"2410",0.0234716394634126,0.00881349915575462,0.00774505236370143,5,"radEAD_ATRR","WMTI"
"2411",0.537276400521209,0.00319019840551935,0,1,"radEAD_CSTL","WMTI"
"2412",0.464811667323831,0.00603041254397015,0,2,"radEAD_CSTL","WMTI"
"2413",-0.0152123622331283,0.00668845931471843,0.0229470392920803,3,"radEAD_CSTL","WMTI"
"2414",0.246345053396493,0.00633713725212321,1.97626258336499e-323,4,"radEAD_CSTL","WMTI"
"2415",-0.0189743690886064,0.00661037479747992,0.0041021818579208,5,"radEAD_CSTL","WMTI"
"2416",0.530745728105037,0.00339042047463154,0,1,"radEAD_CSTR","WMTI"
"2417",0.498588403494753,0.00615896352189224,0,2,"radEAD_CSTR","WMTI"
"2418",0.142687652335444,0.00684011245804623,4.97351815820076e-96,3,"radEAD_CSTR","WMTI"
"2419",0.301139657120606,0.00646166492182238,0,4,"radEAD_CSTR","WMTI"
"2420",-0.0233059402798354,0.00680293059306619,0.000613570078565885,5,"radEAD_CSTR","WMTI"
"2421",0.451185307783453,0.00325677505512813,0,1,"radEAD_CGR","WMTI"
"2422",0.28671699861837,0.00596269028475313,0,2,"radEAD_CGR","WMTI"
"2423",0.290494084010344,0.00610154857435613,0,3,"radEAD_CGR","WMTI"
"2424",0.345055510168333,0.00580771454004522,0,4,"radEAD_CGR","WMTI"
"2425",0.0825867248778877,0.00621401535594456,3.32395622733604e-40,5,"radEAD_CGR","WMTI"
"2426",0.467538237797582,0.00316058795293797,0,1,"radEAD_CGL","WMTI"
"2427",0.234230449726402,0.00599796898156128,0,2,"radEAD_CGL","WMTI"
"2428",0.219280210366119,0.00615622665744824,8.33082057004925e-273,3,"radEAD_CGL","WMTI"
"2429",0.332868991806742,0.00579588065556287,0,4,"radEAD_CGL","WMTI"
"2430",0.105435059796008,0.00617152784453202,3.67124055869011e-65,5,"radEAD_CGL","WMTI"
"2431",0.435242501685098,0.00352282162786352,0,1,"radEAD_CG_hippocampusL","WMTI"
"2432",0.202915320853308,0.00631901711168754,7.0171773183281e-223,2,"radEAD_CG_hippocampusL","WMTI"
"2433",-0.443896879281138,0.00609793415144799,0,3,"radEAD_CG_hippocampusL","WMTI"
"2434",-0.134777531954251,0.00631058043502779,1.54956936147166e-100,4,"radEAD_CG_hippocampusL","WMTI"
"2435",0.163464781509677,0.00642251349216311,1.47483010052124e-141,5,"radEAD_CG_hippocampusL","WMTI"
"2436",0.529605959073167,0.00337938471500019,0,1,"radEAD_CG_hippocampusR","WMTI"
"2437",0.35579064567334,0.00642684213631286,0,2,"radEAD_CG_hippocampusR","WMTI"
"2438",-0.316619947487417,0.00664457087313909,0,3,"radEAD_CG_hippocampusR","WMTI"
"2439",0.0403822383827106,0.00664460317873412,1.23418600016635e-09,4,"radEAD_CG_hippocampusR","WMTI"
"2440",0.15735771790613,0.00673072828204159,6.32548758705929e-120,5,"radEAD_CG_hippocampusR","WMTI"
"2441",0.812846197725898,0.00405325706796899,0,1,"radEAD_FMIN","WMTI"
"2442",0.284925177546631,0.00893582003099163,7.91923998534887e-220,2,"radEAD_FMIN","WMTI"
"2443",0.375239977497661,0.00904682156230689,0,3,"radEAD_FMIN","WMTI"
"2444",0.111416791021812,0.00896171696714456,2.08190811428538e-35,4,"radEAD_FMIN","WMTI"
"2445",-0.275671845387574,0.00904327023880265,2.36167991825784e-201,5,"radEAD_FMIN","WMTI"
"2446",0.667520875887197,0.00342111508062595,0,1,"radEAD_FMAJ","WMTI"
"2447",0.339521288673293,0.00731276835666803,0,2,"radEAD_FMAJ","WMTI"
"2448",-0.185601105015403,0.00764742320493086,5.26728217976467e-129,3,"radEAD_FMAJ","WMTI"
"2449",0.0207743312449783,0.00746963377070535,0.0054193247597374,4,"radEAD_FMAJ","WMTI"
"2450",0.0125396389957045,0.00762401413854,0.100029583519914,5,"radEAD_FMAJ","WMTI"
"2451",0.874265272738312,0.00332476472261032,0,1,"radEAD_IFOFL","WMTI"
"2452",0.599152284340849,0.0081459566800017,0,2,"radEAD_IFOFL","WMTI"
"2453",-0.18184513587947,0.00891987866032839,7.91157598951405e-92,3,"radEAD_IFOFL","WMTI"
"2454",0.241528087763235,0.00859116607914655,6.51914488350115e-172,4,"radEAD_IFOFL","WMTI"
"2455",-0.140194787482948,0.00883742613909815,1.80989026114821e-56,5,"radEAD_IFOFL","WMTI"
"2456",0.873641719888053,0.00330075217515584,0,1,"radEAD_IFOFR","WMTI"
"2457",0.606376081526928,0.00810315325552675,0,2,"radEAD_IFOFR","WMTI"
"2458",0.0158474916464349,0.00894886116330449,0.0765872444764288,3,"radEAD_IFOFR","WMTI"
"2459",0.294020934409618,0.00851731485938934,1.20334200716744e-256,4,"radEAD_IFOFR","WMTI"
"2460",-0.13315522531925,0.00881538220733404,2.2172935556208e-51,5,"radEAD_IFOFR","WMTI"
"2461",0.738909495675772,0.003134625443773,0,1,"radEAD_ILFL","WMTI"
"2462",0.488832976275723,0.00723339047316568,0,2,"radEAD_ILFL","WMTI"
"2463",-0.50427720292899,0.00738833182262378,0,3,"radEAD_ILFL","WMTI"
"2464",0.285755141799547,0.0074735239346131,3.68175339742171e-313,4,"radEAD_ILFL","WMTI"
"2465",-0.0758639029177724,0.00778028448200305,1.96001182240366e-22,5,"radEAD_ILFL","WMTI"
"2466",0.629784611558511,0.00311503147659775,0,1,"radEAD_ILFR","WMTI"
"2467",0.570551512716213,0.00627289771928354,0,2,"radEAD_ILFR","WMTI"
"2468",-0.427349657189644,0.00677041800494215,0,3,"radEAD_ILFR","WMTI"
"2469",0.311890688127842,0.00672220120703169,0,4,"radEAD_ILFR","WMTI"
"2470",0.026299273599482,0.00707510787248673,0.000201804952730131,5,"radEAD_ILFR","WMTI"
"2471",0.755447578449215,0.00307024868960264,0,1,"radEAD_SLFL","WMTI"
"2472",0.564761160118856,0.00712104298065115,0,2,"radEAD_SLFL","WMTI"
"2473",-0.0544723050033919,0.00792786137989605,6.48631003652823e-12,3,"radEAD_SLFL","WMTI"
"2474",0.421411492138859,0.00733163914488477,0,4,"radEAD_SLFL","WMTI"
"2475",-0.213678188983032,0.00775419590077517,2.54368866623107e-165,5,"radEAD_SLFL","WMTI"
"2476",0.761659085191606,0.00335505454185135,0,1,"radEAD_SLFR","WMTI"
"2477",0.599593476679207,0.0073701040832858,0,2,"radEAD_SLFR","WMTI"
"2478",0.104267563530477,0.00822499152734873,9.63429574704925e-37,3,"radEAD_SLFR","WMTI"
"2479",0.422389173554805,0.00764525059725727,0,4,"radEAD_SLFR","WMTI"
"2480",-0.186759699711045,0.00808489932397189,3.79726241481909e-117,5,"radEAD_SLFR","WMTI"
"2481",0.60633406659116,0.00358105074474713,0,1,"radEAD_UFL","WMTI"
"2482",0.518662394310727,0.00679582302923552,0,2,"radEAD_UFL","WMTI"
"2483",-0.0729217928261778,0.00751641166082628,3.17153469623704e-22,3,"radEAD_UFL","WMTI"
"2484",0.311042585668834,0.00708942430229012,0,4,"radEAD_UFL","WMTI"
"2485",-0.118734523848453,0.00741117950482926,1.4889471245764e-57,5,"radEAD_UFL","WMTI"
"2486",0.514724888444529,0.00337021782914841,0,1,"radEAD_UFR","WMTI"
"2487",0.498839845967888,0.00603975753786692,0,2,"radEAD_UFR","WMTI"
"2488",0.0452103117111305,0.00676891454170434,2.44136692300373e-11,3,"radEAD_UFR","WMTI"
"2489",0.262669474314442,0.00640143895208073,0,4,"radEAD_UFR","WMTI"
"2490",-0.101898118710475,0.00667155240639764,1.72234788638901e-52,5,"radEAD_UFR","WMTI"
"2491",0.624861276040794,0.00339431691778712,0,1,"radEAD_SLFTL","WMTI"
"2492",0.480253429564171,0.0067747200511542,0,2,"radEAD_SLFTL","WMTI"
"2493",-0.446075778860312,0.00701803049316807,0,3,"radEAD_SLFTL","WMTI"
"2494",0.336059907023468,0.00695560711591322,0,4,"radEAD_SLFTL","WMTI"
"2495",-0.0814211221796188,0.00732738744045719,1.23163729075461e-28,5,"radEAD_SLFTL","WMTI"
"2496",0.509918344559857,0.00295454163146244,0,1,"radEAD_SLTFR","WMTI"
"2497",0.409507679619308,0.00570584986294027,0,2,"radEAD_SLTFR","WMTI"
"2498",-0.481553749403407,0.00568936759363775,0,3,"radEAD_SLTFR","WMTI"
