"","B","SE","p","Comp","Variable","Approach"
"144",0.17581522187833,0.00593410290584534,3.93172489948274e-190,4,"ak_FMIN","DKI"
"145",0.204884464350187,0.00571552185501064,1.62508199593645e-275,5,"ak_FMIN","DKI"
"146",-0.555321624413529,0.00436605607810135,0,1,"ak_FMAJ","DKI"
"147",-0.475905428658908,0.0047779403374026,0,2,"ak_FMAJ","DKI"
"148",0.0541640632633148,0.00570202789745334,2.27131950618655e-21,3,"ak_FMAJ","DKI"
"149",0.0349332602815806,0.00579429257234318,1.67023892134186e-09,4,"ak_FMAJ","DKI"
"150",-0.317263522590633,0.00531022112989062,0,5,"ak_FMAJ","DKI"
"151",-0.824559381133964,0.00303854232913399,0,1,"ak_IFOFL","DKI"
"152",-0.42236630798221,0.00522268525415338,0,2,"ak_IFOFL","DKI"
"153",0.0311014644274043,0.00596644210533048,1.87328328829443e-07,3,"ak_IFOFL","DKI"
"154",0.110447741025478,0.00602613928704888,1.27949165225222e-74,4,"ak_IFOFL","DKI"
"155",-0.0390189575941559,0.00587153691680582,3.07554817703114e-11,5,"ak_IFOFL","DKI"
"156",-0.859425943941958,0.00285763632165474,0,1,"ak_IFOFR","DKI"
"157",-0.378213886622431,0.00542408321255949,0,2,"ak_IFOFR","DKI"
"158",0.0188735511456177,0.00605265424822508,0.00182116996256003,3,"ak_IFOFR","DKI"
"159",0.0651258289190714,0.00613433909696338,2.78208726506837e-26,4,"ak_IFOFR","DKI"
"160",-0.071881791812428,0.00594439140725251,1.39104774015808e-33,5,"ak_IFOFR","DKI"
"161",-0.761619617090598,0.00343546882154567,0,1,"ak_ILFL","DKI"
"162",-0.44753899996706,0.00506988237657054,0,2,"ak_ILFL","DKI"
"163",0.0382514764354454,0.00588991648106908,8.46860145845037e-11,3,"ak_ILFL","DKI"
"164",0.171670172076544,0.00590021466631436,1.57896156553741e-183,4,"ak_ILFL","DKI"
"165",-0.164468774806257,0.00572267728285768,3.53604538820589e-179,5,"ak_ILFL","DKI"
"166",-0.76635598023816,0.0033359646056626,0,1,"ak_ILFR","DKI"
"167",-0.437042098249944,0.00505706921562591,0,2,"ak_ILFR","DKI"
"168",-0.00116704446827012,0.00585371018352384,0.841975996511808,3,"ak_ILFR","DKI"
"169",0.165408391466925,0.00586469799745958,1.01028378857496e-172,4,"ak_ILFR","DKI"
"170",-0.134541742540578,0.00570890952542336,1.11435293597791e-121,5,"ak_ILFR","DKI"
"171",-0.860704702132124,0.00297560333449936,0,1,"ak_SLFL","DKI"
"172",-0.267280416146329,0.00571223898225723,0,2,"ak_SLFL","DKI"
"173",0.186988225329683,0.00602560887449979,4.31872384718399e-208,3,"ak_SLFL","DKI"
"174",0.0623734510337189,0.00620573939716439,9.93511284773687e-24,4,"ak_SLFL","DKI"
"175",-0.0366854381699328,0.00602346346503696,1.13999655623056e-09,5,"ak_SLFL","DKI"
"176",-0.848106711470194,0.0031430128741958,0,1,"ak_SLFR","DKI"
"177",-0.229171618995623,0.00579446677001162,0,2,"ak_SLFR","DKI"
"178",0.21492029683796,0.00602133282228739,3.19216381553412e-273,3,"ak_SLFR","DKI"
"179",0.0337994422700596,0.00624036676695957,6.13328891162027e-08,4,"ak_SLFR","DKI"
"180",-0.00621368398528902,0.00605343914981311,0.304677689143345,5,"ak_SLFR","DKI"
"181",-0.741650800032221,0.00392669236000203,0,1,"ak_UFL","DKI"
"182",-0.373185796681595,0.00551872651524139,0,2,"ak_UFL","DKI"
"183",-0.0676344004872091,0.00612072873309059,2.48919471097643e-28,3,"ak_UFL","DKI"
"184",0.184065579426238,0.00613427456660385,6.84404849690533e-195,4,"ak_UFL","DKI"
"185",0.210638688580392,0.00591199955757582,2.86524171247299e-272,5,"ak_UFL","DKI"
"186",-0.664500128486788,0.0041866071827786,0,1,"ak_UFR","DKI"
"187",-0.371218272554725,0.00537535857041351,0,2,"ak_UFR","DKI"
"188",-0.0698422473728243,0.00597739489240158,1.79621673143266e-31,3,"ak_UFR","DKI"
"189",0.237522609326166,0.00592373538895729,0,4,"ak_UFR","DKI"
"190",0.16917701067402,0.00581495799391154,1.67862929403163e-183,5,"ak_UFR","DKI"
"191",-0.662754003775664,0.00397318050610542,0,1,"ak_SLFTL","DKI"
"192",-0.409559903324379,0.00509912048053967,0,2,"ak_SLFTL","DKI"
"193",-0.00914987496842694,0.00582053293709328,0.115961358214416,3,"ak_SLFTL","DKI"
"194",0.0915701809313587,0.00588555665866607,2.29082490263848e-54,4,"ak_SLFTL","DKI"
"195",-0.120828792562339,0.00568659986116271,1.90810362436721e-99,5,"ak_SLFTL","DKI"
"196",-0.67513681806461,0.00400278140181956,0,1,"ak_SLTFR","DKI"
"197",-0.403293745734847,0.00519579648989174,0,2,"ak_SLTFR","DKI"
"198",-0.0244883064315708,0.00589420706087883,3.26715070661259e-05,3,"ak_SLTFR","DKI"
"199",0.142820136005168,0.00592800801368946,5.03616846162153e-127,4,"ak_SLTFR","DKI"
"200",-0.115612272921068,0.00576474884787252,7.11812286887852e-89,5,"ak_SLTFR","DKI"
"201",-0.921513596968904,0.00227777319902657,0,1,"mk_ATRL","DKI"
"202",0.00120424189148999,0.00591965088073467,0.838799387214546,2,"mk_ATRL","DKI"
"203",0.0206888744938357,0.00612151443072272,0.000726590373830348,3,"mk_ATRL","DKI"
"204",-0.243750356342652,0.00605240166107122,0,4,"mk_ATRL","DKI"
"205",-0.0278593243066939,0.00602485690350709,3.77883808898729e-06,5,"mk_ATRL","DKI"
"206",-0.871098531286392,0.0026447364017136,0,1,"mk_ATRR","DKI"
"207",-0.0544351225291509,0.00580095778961669,6.80279227337673e-21,2,"mk_ATRR","DKI"
"208",-0.100784241586104,0.0059802103534188,1.97413819656921e-63,3,"mk_ATRR","DKI"
"209",-0.33142203073193,0.00578820329576025,0,4,"mk_ATRR","DKI"
"210",-0.0747880691191516,0.00589896274717185,9.7384200483546e-37,5,"mk_ATRR","DKI"
"211",-0.781499474957897,0.00334673651843283,0,1,"mk_CSTL","DKI"
"212",0.209377838065386,0.00560737212117476,3.15497254446512e-298,2,"mk_CSTL","DKI"
"213",0.340975370852881,0.0055938882682051,0,3,"mk_CSTL","DKI"
"214",-0.29051271161692,0.00578375962033851,0,4,"mk_CSTL","DKI"
"215",-0.0167831748673112,0.00584126699266549,0.00406615663895114,5,"mk_CSTL","DKI"
"216",-0.825790544341555,0.00281574912039754,0,1,"mk_CSTR","DKI"
"217",0.0718162473477148,0.00564405370361147,5.423194047843e-37,2,"mk_CSTR","DKI"
"218",0.141769799437462,0.00579526852502589,7.32075664238178e-131,3,"mk_CSTR","DKI"
"219",-0.362841453558396,0.00555585683852797,0,4,"mk_CSTR","DKI"
"220",-0.108514953097653,0.00572749139857237,1.40298084069687e-79,5,"mk_CSTR","DKI"
"221",-0.825695151535204,0.0031439377351402,0,1,"mk_CGR","DKI"
"222",-0.10837226566625,0.00580079660022963,1.92690711920279e-77,2,"mk_CGR","DKI"
"223",-0.305891724690273,0.00576703515341362,0,3,"mk_CGR","DKI"
"224",-0.0707545184015913,0.00611330909819747,6.51897308008972e-31,4,"mk_CGR","DKI"
"225",-0.174654797181746,0.00585332544353238,8.92806853268792e-193,5,"mk_CGR","DKI"
"226",-0.850180756232873,0.00308758909358068,0,1,"mk_CGL","DKI"
"227",-0.0952555164482148,0.00590005540629766,2.19429401172643e-58,2,"mk_CGL","DKI"
"228",-0.263522986480793,0.00593465440872166,0,3,"mk_CGL","DKI"
"229",-0.0255235231773071,0.00622100107542607,4.09272426143376e-05,4,"mk_CGL","DKI"
"230",-0.147096479648956,0.0059725623603684,1.35136482882072e-132,5,"mk_CGL","DKI"
"231",-0.740961419449413,0.003832592446037,0,1,"mk_CG_hippocampusL","DKI"
"232",0.190000800020216,0.00575789802641778,1.54875248525018e-234,2,"mk_CG_hippocampusL","DKI"
"233",0.244787201433291,0.00589462236007106,0,3,"mk_CG_hippocampusL","DKI"
"234",0.19447362073231,0.00605180912801115,9.79922916065337e-223,4,"mk_CG_hippocampusL","DKI"
"235",-0.190820678571981,0.00586525225051512,3.71656234432482e-228,5,"mk_CG_hippocampusL","DKI"
"236",-0.84256396315058,0.00302862293471605,0,1,"mk_CG_hippocampusR","DKI"
"237",0.0862181804705107,0.00583460642845238,3.08814848749394e-49,2,"mk_CG_hippocampusR","DKI"
"238",0.116912626142368,0.00601869831556807,1.57717001856857e-83,3,"mk_CG_hippocampusR","DKI"
"239",0.0974285864686382,0.00612323244904871,9.10441692235132e-57,4,"mk_CG_hippocampusR","DKI"
"240",-0.269725242757128,0.00575238622625468,0,5,"mk_CG_hippocampusR","DKI"
"241",-0.878437345241356,0.00276088835610278,0,1,"mk_FMIN","DKI"
"242",-0.0672568727596872,0.0058903493352619,3.92518583685425e-30,2,"mk_FMIN","DKI"
"243",-0.265245908200424,0.0059078210616533,0,3,"mk_FMIN","DKI"
"244",0.0292348472431331,0.00619662687322495,2.39420942278126e-06,4,"mk_FMIN","DKI"
"245",0.0564032290717285,0.00600144472418071,5.93253199421983e-21,5,"mk_FMIN","DKI"
"246",-0.82662548106434,0.00286974924354911,0,1,"mk_FMAJ","DKI"
"247",-0.0137035210248072,0.00569113102223293,0.0160518395804694,2,"mk_FMAJ","DKI"
"248",0.0601476323318899,0.00587651418772647,1.5145767460584e-24,3,"mk_FMAJ","DKI"
"249",-0.0133020359821929,0.0059762321261511,0.0260335334372447,4,"mk_FMAJ","DKI"
"250",-0.396415715039698,0.005316847368904,0,5,"mk_FMAJ","DKI"
"251",-0.953196891428227,0.00163239787418859,0,1,"mk_IFOFL","DKI"
"252",0.0357002147570884,0.00587079225191059,1.20906405803458e-09,2,"mk_IFOFL","DKI"
"253",-0.00852057008301887,0.00607574961946266,0.160809332848075,3,"mk_IFOFL","DKI"
"254",0.0663560574306771,0.00615658091731886,4.90558019472373e-27,4,"mk_IFOFL","DKI"
"255",-0.0515687003470435,0.00597349955524035,6.27570270509333e-18,5,"mk_IFOFL","DKI"
"256",-0.941040857662575,0.00165469652273243,0,1,"mk_IFOFR","DKI"
"257",-0.0444158444562175,0.00580634281172275,2.07819351716845e-14,2,"mk_IFOFR","DKI"
"258",-0.0749856699078788,0.00599560338203282,8.44575892804384e-36,3,"mk_IFOFR","DKI"
"259",-0.0125177164881038,0.00610272214579648,0.0402592476033845,4,"mk_IFOFR","DKI"
"260",-0.154135056687839,0.00584925577501645,2.7788038773121e-151,5,"mk_IFOFR","DKI"
"261",-0.919146381995256,0.00187418388193154,0,1,"mk_ILFL","DKI"
"262",0.0458585864179526,0.00575209146530898,1.61052342973343e-15,2,"mk_ILFL","DKI"
"263",0.091504885917785,0.00593196265951438,1.77596791325335e-53,3,"mk_ILFL","DKI"
"264",0.14729151114109,0.0059856934586243,2.26897648616594e-132,4,"mk_ILFL","DKI"
"265",-0.183069484573789,0.00576528466262887,1.27642171111171e-217,5,"mk_ILFL","DKI"
"266",-0.905894166724692,0.00194386009493576,0,1,"mk_ILFR","DKI"
"267",-0.00950285395683715,0.0057082700119071,0.0959728330521713,2,"mk_ILFR","DKI"
"268",-0.0318808736575107,0.00590142694390422,6.63243953596165e-08,3,"mk_ILFR","DKI"
"269",0.101305837327521,0.00596541617608093,2.24760631543296e-64,4,"mk_ILFR","DKI"
"270",-0.2362628433779,0.0056474176964242,0,5,"mk_ILFR","DKI"
"271",-0.945459163029377,0.00173856894157303,0,1,"mk_SLFL","DKI"
"272",-0.00110768952991589,0.00586223541088376,0.850130607409483,2,"mk_SLFL","DKI"
"273",0.0599357009401957,0.00605328824254276,4.46117526774568e-23,3,"mk_SLFL","DKI"
"274",0.0493671715252847,0.00614912855305132,1.02452973288241e-15,4,"mk_SLFL","DKI"
"275",-0.13334428804079,0.00591800804762406,1.75416003556694e-111,5,"mk_SLFL","DKI"
"276",-0.933112452806845,0.0018481638121272,0,1,"mk_SLFR","DKI"
"277",-0.0493662258432013,0.00582058655995512,2.3288116306707e-17,2,"mk_SLFR","DKI"
"278",0.0301895861520561,0.00602498867754846,5.45364716290208e-07,3,"mk_SLFR","DKI"
"279",-0.0062608464133063,0.00611940434988822,0.306262457811244,4,"mk_SLFR","DKI"
"280",-0.141153980604308,0.00587633541883711,2.74106353032252e-126,5,"mk_SLFR","DKI"
"281",-0.841132872734986,0.00317074408510993,0,1,"mk_UFL","DKI"
"282",0.110573286426588,0.0058912874674283,3.85937437848985e-78,2,"mk_UFL","DKI"
"283",-0.150698619934225,0.00606658213258368,7.8556643301861e-135,3,"mk_UFL","DKI"
"284",0.143799189436176,0.00616663327284979,3.39643786795867e-119,4,"mk_UFL","DKI"
"285",0.250558267410824,0.00585525303074062,0,5,"mk_UFL","DKI"
"286",-0.801595045341903,0.00337184471419773,0,1,"mk_UFR","DKI"
"287",0.0681043225223485,0.00583558696561246,2.11311293347912e-31,2,"mk_UFR","DKI"
"288",-0.305846846160097,0.00578236180906905,0,3,"mk_UFR","DKI"
"289",0.0874864122140076,0.0061208285604438,3.43781816150647e-46,4,"mk_UFR","DKI"
"290",0.140217344247711,0.00589903475769219,9.99873425663302e-124,5,"mk_UFR","DKI"
"291",-0.810297122564125,0.00313213783579595,0,1,"mk_SLFTL","DKI"
"292",0.114811835950898,0.0057134650235293,3.22243217362436e-89,2,"mk_SLFTL","DKI"
"293",0.113773410536987,0.00591274279734715,5.22268483370665e-82,3,"mk_SLFTL","DKI"
"294",0.186103562027162,0.00594270333930662,8.09154750247629e-212,4,"mk_SLFTL","DKI"
"295",-0.123611780887877,0.00581240759609079,1.28353183476067e-99,5,"mk_SLFTL","DKI"
"296",-0.875451444375561,0.00247476718296228,0,1,"mk_SLTFR","DKI"
"297",0.0166127137192994,0.00575396019258869,0.00388994369279861,2,"mk_SLTFR","DKI"
"298",0.0160457576224793,0.0059514253949873,0.00701920565463152,3,"mk_SLTFR","DKI"
"299",0.122013158252272,0.00600118855824148,2.85107035514413e-91,4,"mk_SLTFR","DKI"
"300",-0.242089028067695,0.00568757434391658,0,5,"mk_SLTFR","DKI"
"301",0.9326037066,0.00280902311951815,0,1,"rd_ATRL","DTI"
"302",-0.0482682718348076,0.0061127034079861,2.96991248694084e-15,2,"rd_ATRL","DTI"
"303",-0.11416593722789,0.00679837825821193,5.37027287660113e-63,3,"rd_ATRL","DTI"
"304",0.101953530474013,0.00628696868216094,6.90756365146913e-59,4,"rd_ATRL","DTI"
"305",-0.0492337860973192,0.00657707246818914,7.31641996587171e-14,5,"rd_ATRL","DTI"
"306",0.913669675942075,0.00299715809491046,0,1,"rd_ATRR","DTI"
"307",-0.0492307064428509,0.00610509646652678,7.66849126194767e-16,2,"rd_ATRR","DTI"
"308",-0.176357819792653,0.00674501912184273,5.36050129010768e-149,3,"rd_ATRR","DTI"
"309",0.125221497619459,0.00626511619113138,2.73319174045729e-88,4,"rd_ATRR","DTI"
"310",0.0536296265748308,0.00656800529981178,3.33310710879629e-16,5,"rd_ATRR","DTI"
"311",0.790333507491219,0.00306144725018941,0,1,"rd_CSTL","DTI"
"312",-0.0177666165498208,0.00553182098220941,0.00132087609443245,2,"rd_CSTL","DTI"
"313",-0.181032860114996,0.00608581300086231,1.27632408204161e-191,3,"rd_CSTL","DTI"
"314",-0.166957066556294,0.00562661886845814,1.08132152108647e-190,4,"rd_CSTL","DTI"
"315",0.245386196593623,0.00577894991078633,0,5,"rd_CSTL","DTI"
"316",0.790755772542178,0.00313175453469629,0,1,"rd_CSTR","DTI"
"317",-0.0118815268910373,0.00557375933588276,0.0330405582864481,2,"rd_CSTR","DTI"
"318",-0.223609724723833,0.00608504086062153,4.09179041642335e-289,3,"rd_CSTR","DTI"
"319",-0.177784454076023,0.00565883315699508,3.77715792666355e-213,4,"rd_CSTR","DTI"
"320",0.296294250739537,0.00574424103603535,0,5,"rd_CSTR","DTI"
"321",0.708065882083619,0.00364945291761709,0,1,"rd_CGR","DTI"
"322",-0.185739140005156,0.00540586866745255,1.02078978060845e-253,2,"rd_CGR","DTI"
"323",-0.129555918738925,0.00610744813914633,3.99110775045674e-99,3,"rd_CGR","DTI"
"324",-0.214571219831686,0.00555051820393122,5.55478005619313e-319,4,"rd_CGR","DTI"
"325",0.442579302380913,0.00534351347565739,0,5,"rd_CGR","DTI"
"326",0.702240909894722,0.00372802822866442,0,1,"rd_CGL","DTI"
"327",-0.215648021079433,0.00539636714208162,0,2,"rd_CGL","DTI"
"328",-0.06778535306728,0.00617177615839637,5.2191050585996e-28,3,"rd_CGL","DTI"
"329",-0.219785333230376,0.00557266484130193,0,4,"rd_CGL","DTI"
"330",0.42589523875889,0.00542161481601339,0,5,"rd_CGL","DTI"
"331",0.58392077866445,0.00434941773046082,0,1,"rd_CG_hippocampusL","DTI"
"332",-0.00689707155979965,0.00552860898227541,0.212215356867472,2,"rd_CG_hippocampusL","DTI"
"333",0.452122485955169,0.00558382687770172,0,3,"rd_CG_hippocampusL","DTI"
"334",0.307722785413891,0.00541779628023754,0,4,"rd_CG_hippocampusL","DTI"
"335",0.323972449991959,0.00564199147575823,0,5,"rd_CG_hippocampusL","DTI"
"336",0.718254999992394,0.00372805181783587,0,1,"rd_CG_hippocampusR","DTI"
"337",0.0343800767203149,0.00560581916922249,8.73687860466802e-10,2,"rd_CG_hippocampusR","DTI"
"338",0.328908080759112,0.00596250020655558,0,3,"rd_CG_hippocampusR","DTI"
"339",0.14079781108105,0.00573061194125558,5.65536799896443e-132,4,"rd_CG_hippocampusR","DTI"
"340",0.416541022200432,0.00552758598171999,0,5,"rd_CG_hippocampusR","DTI"
"341",0.868613472985368,0.00346428670156673,0,1,"rd_FMIN","DTI"
"342",-0.170642863356001,0.00605595829407725,2.08710136058256e-172,2,"rd_FMIN","DTI"
"343",-0.188676301161327,0.0067618913818997,3.83169593827605e-169,3,"rd_FMIN","DTI"
"344",0.0187855038559142,0.00633202380809241,0.00301210463167427,4,"rd_FMIN","DTI"
"345",-0.0032792921216814,0.00660215430584194,0.619404091525515,5,"rd_FMIN","DTI"
"346",0.799587230151245,0.00333777789748042,0,1,"rd_FMAJ","DTI"
"347",-0.0335909472742734,0.00573135359358347,4.6521420329924e-09,2,"rd_FMAJ","DTI"
"348",0.209528641800987,0.00628454873478432,2.72806236206677e-239,3,"rd_FMAJ","DTI"
"349",0.170269664608989,0.00583470319509287,1.35254187479939e-184,4,"rd_FMAJ","DTI"
"350",0.197371284325038,0.00606201065079502,1.71337795381271e-228,5,"rd_FMAJ","DTI"
"351",0.964935823488619,0.00214134991772161,0,1,"rd_IFOFL","DTI"
"352",0.0281324442609599,0.00601506018032489,2.92385638316833e-06,2,"rd_IFOFL","DTI"
"353",0.0605502403818621,0.00670777171279783,1.87070217287913e-19,3,"rd_IFOFL","DTI"
"354",-0.0807586928357399,0.00619195838731409,8.97043445213418e-39,4,"rd_IFOFL","DTI"
"355",-0.100309047415803,0.00644738906497638,2.30395983914549e-54,5,"rd_IFOFL","DTI"
"356",0.965298949124148,0.00194346333807973,0,1,"rd_IFOFR","DTI"
"357",0.014801793160258,0.00595083907505118,0.0128754984966092,2,"rd_IFOFR","DTI"
"358",-0.0335902645149824,0.00664065618549413,4.25593293022698e-07,3,"rd_IFOFR","DTI"
"359",-0.106618234742217,0.00611044464346351,7.7302453680682e-68,4,"rd_IFOFR","DTI"
"360",0.0321835684572619,0.00640016388434647,4.97078212074155e-07,5,"rd_IFOFR","DTI"
"361",0.885376439703172,0.00250188314279652,0,1,"rd_ILFL","DTI"
"362",0.0898665749621334,0.005711292752104,1.46586316079272e-55,2,"rd_ILFL","DTI"
"363",0.287732169753794,0.00617960913172203,0,3,"rd_ILFL","DTI"
"364",-0.169797185839702,0.0058356540593224,1.53780696574238e-183,4,"rd_ILFL","DTI"
"365",-0.0368079022641019,0.0061664606387725,2.41356840183436e-09,5,"rd_ILFL","DTI"
"366",0.867612825626492,0.00245311496907231,0,1,"rd_ILFR","DTI"
"367",0.176652006813722,0.00552606339708313,1.77724185396748e-220,2,"rd_ILFR","DTI"
"368",0.280595758680021,0.00605848942121535,0,3,"rd_ILFR","DTI"
"369",-0.205819096878801,0.00567568742924074,9.17061909984441e-282,4,"rd_ILFR","DTI"
"370",0.126265427667003,0.00600232268581836,1.59025262625634e-97,5,"rd_ILFR","DTI"
"371",0.919259918098025,0.00209107440156057,0,1,"rd_SLFL","DTI"
"372",0.0302835255656111,0.00574820789981108,1.38624101139321e-07,2,"rd_SLFL","DTI"
"373",-0.0526344544828902,0.0064123498145729,2.33377362196999e-16,3,"rd_SLFL","DTI"
"374",-0.258743873382507,0.00574099881497224,0,4,"rd_SLFL","DTI"
"375",0.00755402514110087,0.00618697261707138,0.222112178530801,5,"rd_SLFL","DTI"
"376",0.92164806319337,0.00221122451407067,0,1,"rd_SLFR","DTI"
"377",0.018253515287338,0.0058077422692009,0.00167412493344962,2,"rd_SLFR","DTI"
"378",-0.150383521174775,0.00642495538544656,4.57377256191377e-120,3,"rd_SLFR","DTI"
"379",-0.249701390773529,0.0058160259049872,0,4,"rd_SLFR","DTI"
"380",0.105485274853484,0.00621915256399726,3.1938683852106e-64,5,"rd_SLFR","DTI"
"381",0.831306104234706,0.00313537370992871,0,1,"rd_UFL","DTI"
"382",0.0311696986578279,0.0057701003815795,6.64345292334968e-08,2,"rd_UFL","DTI"
"383",-0.0194372380187076,0.00644326210619151,0.0025577943412767,3,"rd_UFL","DTI"
"384",-0.233358348258842,0.00580102471698702,0,4,"rd_UFL","DTI"
"385",-0.156445353880193,0.00614387223478639,1.67244963686926e-141,5,"rd_UFL","DTI"
"386",0.780757250571713,0.00326342644066658,0,1,"rd_UFR","DTI"
"387",0.055713735864612,0.00559274332051934,2.43793704262643e-23,2,"rd_UFR","DTI"
"388",-0.0384682499685398,0.00624955814242956,7.58710106886265e-10,3,"rd_UFR","DTI"
"389",-0.217530358376833,0.00564124698287864,1.98197991101866e-317,4,"rd_UFR","DTI"
"390",0.00299025615902752,0.00602703006966586,0.619798686673068,5,"rd_UFR","DTI"
"391",0.836248743856063,0.00295134062947086,0,1,"rd_SLFTL","DTI"
"392",0.0894344283525055,0.00567552407487322,1.02171660227167e-55,2,"rd_SLFTL","DTI"
"393",0.203904877114834,0.00625059951394184,2.36131782860459e-229,3,"rd_SLFTL","DTI"
"394",-0.244299816273556,0.00570748315471638,0,4,"rd_SLFTL","DTI"
"395",-0.0856969710231246,0.006111326808159,1.5739631109839e-44,5,"rd_SLFTL","DTI"
"396",0.771475956543114,0.00305860763625813,0,1,"rd_SLTFR","DTI"
"397",0.166102312650109,0.00535368153256068,5.24236558385581e-208,2,"rd_SLTFR","DTI"
"398",0.292126266525225,0.00583032754993915,0,3,"rd_SLTFR","DTI"
"399",-0.28681679570353,0.00536068733542844,0,4,"rd_SLTFR","DTI"
"400",0.0799222890672708,0.00583426367882023,1.39299808032867e-42,5,"rd_SLTFR","DTI"
"401",0.705850533447722,0.00432601122317467,0,1,"ad_ATRL","DTI"
"402",0.42759885911314,0.0054332352611307,0,2,"ad_ATRL","DTI"
"403",-0.196185419951126,0.00657158251991376,5.77083704691459e-193,3,"ad_ATRL","DTI"
"404",0.251109625023578,0.00599079488909899,0,4,"ad_ATRL","DTI"
"405",-0.00220458066578405,0.00642824987988351,0.731637064978292,5,"ad_ATRL","DTI"
"406",0.642210026183545,0.00477158795448137,0,1,"ad_ATRR","DTI"
"407",0.436088240332431,0.00551636759090425,0,2,"ad_ATRR","DTI"
"408",-0.286468843741732,0.00656930295005569,0,3,"ad_ATRR","DTI"
"409",0.301602606821392,0.00601494614202292,0,4,"ad_ATRR","DTI"
"410",0.109456800005615,0.00650061825876665,2.54003627046745e-63,5,"ad_ATRR","DTI"
"411",0.43396533900734,0.00481764180031671,0,1,"ad_CSTL","DTI"
"412",0.491633843515974,0.00463949875071753,0,2,"ad_CSTL","DTI"
"413",-0.155026284717659,0.00601592361244261,7.7865576551351e-145,3,"ad_CSTL","DTI"
"414",0.268970551383433,0.00540186283056193,0,4,"ad_CSTL","DTI"
"415",0.279607333430611,0.00563283734035105,0,5,"ad_CSTL","DTI"
"416",0.438164361941235,0.00466148314207252,0,1,"ad_CSTR","DTI"
"417",0.461863359214367,0.00459593442298899,0,2,"ad_CSTR","DTI"
"418",-0.19969833006821,0.00582739585522136,1.98926440128882e-252,3,"ad_CSTR","DTI"
"419",0.240025291836814,0.0053129771789021,0,4,"ad_CSTR","DTI"
"420",0.351736739866042,0.00534911345352455,0,5,"ad_CSTR","DTI"
"421",0.241178430466312,0.00506547847099123,0,1,"ad_CGR","DTI"
"422",0.431979642264844,0.00462914267718332,0,2,"ad_CGR","DTI"
"423",-0.579817155400769,0.00481645302301825,0,3,"ad_CGR","DTI"
"424",-0.120487612461044,0.00538972658943693,8.76689847345307e-110,4,"ad_CGR","DTI"
"425",0.102891005157572,0.00563443998349196,4.31663337846775e-74,5,"ad_CGR","DTI"
"426",0.230464788579841,0.00515945782046262,0,1,"ad_CGL","DTI"
"427",0.467869601398426,0.00459679314616374,0,2,"ad_CGL","DTI"
"428",-0.524299947554513,0.00512434887567785,0,3,"ad_CGL","DTI"
"429",-0.0453810036949809,0.00550592087865333,1.7595985900984e-16,4,"ad_CGL","DTI"
"430",0.0409217114906911,0.00574163866367895,1.04788612824781e-12,5,"ad_CGL","DTI"
"431",0.360027188650198,0.00498859555727437,0,1,"ad_CG_hippocampusL","DTI"
"432",0.422530827439689,0.00483229367935542,0,2,"ad_CG_hippocampusL","DTI"
"433",0.428903907471148,0.00551356524774863,0,3,"ad_CG_hippocampusL","DTI"
"434",0.263954991248525,0.00537967850986366,0,4,"ad_CG_hippocampusL","DTI"
"435",0.0752249201610228,0.00581569653265253,3.63458174986985e-38,5,"ad_CG_hippocampusL","DTI"
"436",0.466698565848053,0.00468966139357048,0,1,"ad_CG_hippocampusR","DTI"
"437",0.477146298396994,0.00466673528480962,0,2,"ad_CG_hippocampusR","DTI"
"438",0.278120173858167,0.00584067822165644,0,3,"ad_CG_hippocampusR","DTI"
"439",0.129066514567157,0.00555223256012287,1.80956028564829e-118,4,"ad_CG_hippocampusR","DTI"
"440",0.201872197513025,0.00572174158504858,3.91378126655514e-267,5,"ad_CG_hippocampusR","DTI"
"441",0.5835452112888,0.00427782450982919,0,1,"ad_FMIN","DTI"
"442",0.218614716892513,0.0053213198804825,0,2,"ad_FMIN","DTI"
"443",-0.434442941821035,0.00556036687333822,0,3,"ad_FMIN","DTI"
"444",-0.119044418429103,0.00560341744335896,2.032817846665e-99,4,"ad_FMIN","DTI"
"445",0.0945561677355789,0.00586028587219613,2.56721842683173e-58,5,"ad_FMIN","DTI"
"446",0.411059083236737,0.00466323010915488,0,1,"ad_FMAJ","DTI"
"447",0.547795691246268,0.00417428148096266,0,2,"ad_FMAJ","DTI"
"448",0.238493299342389,0.0056947933159765,0,3,"ad_FMAJ","DTI"
"449",-0.179753538282876,0.00531680121557606,7.116775859335e-246,4,"ad_FMAJ","DTI"
"450",0.258528692895923,0.00544523041458694,0,5,"ad_FMAJ","DTI"
"451",0.664947610841718,0.0038537185307297,0,1,"ad_IFOFL","DTI"
"452",0.561544899071579,0.00438851798291537,0,2,"ad_IFOFL","DTI"
"453",0.0722172824966057,0.00609143741843832,2.38457246678985e-32,3,"ad_IFOFL","DTI"
"454",-0.181915733932485,0.00554479525511577,6.4626545371268e-232,4,"ad_IFOFL","DTI"
"455",-0.0579814807498306,0.00587507224725662,6.15114405301968e-23,5,"ad_IFOFL","DTI"
"456",0.705609585109903,0.00362272817398822,0,1,"ad_IFOFR","DTI"
"457",0.539380085849487,0.00449906855049645,0,2,"ad_IFOFR","DTI"
"458",-0.0116986132151608,0.0061215758471528,0.0560083208781237,3,"ad_IFOFR","DTI"
"459",-0.159336113131804,0.00558328697939471,9.85124614688806e-177,4,"ad_IFOFR","DTI"
